user_id,post_id,timestamp,title,category, post_type
5defd51362624b0135ea9fd2,5ec7a7a3ec493f4a26558840,2020-05-22T20:04:41.728Z,HUMAN ILLUSTRATION ( Background of a room),Watercolours,artwork
5e5af599d701ab08af792b63,5ec7a7a3ec493f4a26558840,2020-05-22T20:02:33.947Z,HUMAN ILLUSTRATION ( Background of a room),Drawings,artwork
5e5af599d701ab08af792b63,5ec7a7a3ec493f4a26558840,2020-05-22T20:02:33.947Z,HUMAN ILLUSTRATION ( Background of a room),Fashion Design,artwork
5e5af599d701ab08af792b63,5ec7a7a3ec493f4a26558840,2020-05-22T20:02:33.947Z,HUMAN ILLUSTRATION ( Background of a room),Illustration,artwork
5e5af599d701ab08af792b63,5ec7a7a3ec493f4a26558840,2020-05-22T20:02:33.947Z,HUMAN ILLUSTRATION ( Background of a room),Watercolours,artwork
5e7cf05bcfc8b713f5ac7db7,5ec7a7a3ec493f4a26558840,2020-05-22T19:16:53.751Z,HUMAN ILLUSTRATION ( Background of a room),Drawings,artwork
5e7cf05bcfc8b713f5ac7db7,5ec7a7a3ec493f4a26558840,2020-05-22T19:16:53.751Z,HUMAN ILLUSTRATION ( Background of a room),Fashion Design,artwork
5e7cf05bcfc8b713f5ac7db7,5ec7a7a3ec493f4a26558840,2020-05-22T19:16:53.751Z,HUMAN ILLUSTRATION ( Background of a room),Illustration,artwork
5e7cf05bcfc8b713f5ac7db7,5ec7a7a3ec493f4a26558840,2020-05-22T19:16:53.751Z,HUMAN ILLUSTRATION ( Background of a room),Watercolours,artwork
5ec3ba5374f7660d73aa1201,5ec7a7a3ec493f4a26558840,2020-05-22T19:04:30.543Z,HUMAN ILLUSTRATION ( Background of a room),Drawings,artwork
5ec3ba5374f7660d73aa1201,5ec7a7a3ec493f4a26558840,2020-05-22T19:04:30.543Z,HUMAN ILLUSTRATION ( Background of a room),Fashion Design,artwork
5ec3ba5374f7660d73aa1201,5ec7a7a3ec493f4a26558840,2020-05-22T19:04:30.543Z,HUMAN ILLUSTRATION ( Background of a room),Illustration,artwork
5ec3ba5374f7660d73aa1201,5ec7a7a3ec493f4a26558840,2020-05-22T19:04:30.543Z,HUMAN ILLUSTRATION ( Background of a room),Watercolours,artwork
5e1ef04c2a37d20505da2b8b,5ec7a7a3ec493f4a26558840,2020-05-22T10:26:28.942Z,HUMAN ILLUSTRATION ( Background of a room),Drawings,artwork
5e1ef04c2a37d20505da2b8b,5ec7a7a3ec493f4a26558840,2020-05-22T10:26:28.942Z,HUMAN ILLUSTRATION ( Background of a room),Fashion Design,artwork
5e1ef04c2a37d20505da2b8b,5ec7a7a3ec493f4a26558840,2020-05-22T10:26:28.942Z,HUMAN ILLUSTRATION ( Background of a room),Illustration,artwork
5e1ef04c2a37d20505da2b8b,5ec7a7a3ec493f4a26558840,2020-05-22T10:26:28.942Z,HUMAN ILLUSTRATION ( Background of a room),Watercolours,artwork
5ec3ba5374f7660d73aa1201,5e3fd3bdeab55d319938a824,2020-05-21T20:09:56.876Z,Colonialism in India,Political Science,blog
5ec3ba5374f7660d73aa1201,5e3fd3bdeab55d319938a824,2020-05-21T20:09:56.876Z,Colonialism in India,Colonialism In India,blog
5defd51362624b0135ea9fd2,5e3fd3bdeab55d319938a824,2020-05-21T20:04:47.759Z,Colonialism in India,Political Science,blog
5defd51362624b0135ea9fd2,5e3fd3bdeab55d319938a824,2020-05-21T20:04:47.759Z,Colonialism in India,Colonialism In India,blog
5e7cf05bcfc8b713f5ac7db7,5e3fd3bdeab55d319938a824,2020-05-21T19:57:46.176Z,Colonialism in India,Political Science,blog
5e7cf05bcfc8b713f5ac7db7,5e3fd3bdeab55d319938a824,2020-05-21T19:57:46.176Z,Colonialism in India,Colonialism In India,blog
5ec3ba5374f7660d73aa1201,5e3fd57aeab55d319938a826,2020-05-21T20:09:40.606Z,Labour law,Legal Studies,blog
5ec3ba5374f7660d73aa1201,5e3fd57aeab55d319938a826,2020-05-21T20:09:40.606Z,Labour law,Labor Law,blog
5defd51362624b0135ea9fd2,5e3fd57aeab55d319938a826,2020-05-21T20:04:39.098Z,Labour law,Legal Studies,blog
5defd51362624b0135ea9fd2,5e3fd57aeab55d319938a826,2020-05-21T20:04:39.098Z,Labour law,Labor Law,blog
5e7cf05bcfc8b713f5ac7db7,5e3fd57aeab55d319938a826,2020-05-21T19:57:33.827Z,Labour law,Legal Studies,blog
5e7cf05bcfc8b713f5ac7db7,5e3fd57aeab55d319938a826,2020-05-21T19:57:33.827Z,Labour law,Labor Law,blog
5ec3ba5374f7660d73aa1201,5e37d490eab55d319938a713,2020-05-21T20:09:30.327Z,ROLE OF BANKING COMPANIES IN INDIA,Banking,blog
5ec3ba5374f7660d73aa1201,5e37d490eab55d319938a713,2020-05-21T20:09:30.327Z,ROLE OF BANKING COMPANIES IN INDIA,Banking Companies,blog
5defd51362624b0135ea9fd2,5e37d490eab55d319938a713,2020-05-21T20:08:19.920Z,ROLE OF BANKING COMPANIES IN INDIA,Banking,blog
5defd51362624b0135ea9fd2,5e37d490eab55d319938a713,2020-05-21T20:08:19.920Z,ROLE OF BANKING COMPANIES IN INDIA,Banking Companies,blog
5e7cf05bcfc8b713f5ac7db7,5e37d490eab55d319938a713,2020-05-21T20:02:15.809Z,ROLE OF BANKING COMPANIES IN INDIA,Banking,blog
5e7cf05bcfc8b713f5ac7db7,5e37d490eab55d319938a713,2020-05-21T20:02:15.809Z,ROLE OF BANKING COMPANIES IN INDIA,Banking Companies,blog
5defd51362624b0135ea9fd2,5e37dc1aeab55d319938a720,2020-05-21T20:07:58.734Z,WHAT IS STATUTORY AUDIT,Auditing,blog
5defd51362624b0135ea9fd2,5e37dc1aeab55d319938a720,2020-05-21T20:07:58.734Z,WHAT IS STATUTORY AUDIT,Statuary Audit,blog
5defd51362624b0135ea9fd2,5e3fc856eab55d319938a7f2,2020-05-21T20:07:38.656Z,BASIC STRUCTURE DOCTRINE,Legal Studies,blog
5defd51362624b0135ea9fd2,5e3fc856eab55d319938a7f2,2020-05-21T20:07:38.656Z,BASIC STRUCTURE DOCTRINE,Legal System,blog
5e7cf05bcfc8b713f5ac7db7,5e3fc856eab55d319938a7f2,2020-05-21T20:00:38.323Z,BASIC STRUCTURE DOCTRINE,Legal Studies,blog
5e7cf05bcfc8b713f5ac7db7,5e3fc856eab55d319938a7f2,2020-05-21T20:00:38.323Z,BASIC STRUCTURE DOCTRINE,Legal System,blog
5defd51362624b0135ea9fd2,5e3fc931eab55d319938a7f4,2020-05-21T20:07:23.438Z,SPORTS LEGISLATIONS IN INDIA,Sports Coaching,blog
5defd51362624b0135ea9fd2,5e3fc931eab55d319938a7f4,2020-05-21T20:07:23.438Z,SPORTS LEGISLATIONS IN INDIA,Sports Law,blog
5e7cf05bcfc8b713f5ac7db7,5e3fc931eab55d319938a7f4,2020-05-21T20:00:15.031Z,SPORTS LEGISLATIONS IN INDIA,Sports Coaching,blog
5e7cf05bcfc8b713f5ac7db7,5e3fc931eab55d319938a7f4,2020-05-21T20:00:15.031Z,SPORTS LEGISLATIONS IN INDIA,Sports Law,blog
5defd51362624b0135ea9fd2,5e37c301eab55d319938a701,2020-05-21T20:07:07.692Z,Custom laws,Taxation,blog
5defd51362624b0135ea9fd2,5e37c301eab55d319938a701,2020-05-21T20:07:07.692Z,Custom laws,Custom Laws,blog
5defd51362624b0135ea9fd2,5e3fcc56eab55d319938a808,2020-05-21T20:06:55.436Z,Concept of Revenue,Economics,blog
5defd51362624b0135ea9fd2,5e3fcc56eab55d319938a808,2020-05-21T20:06:55.436Z,Concept of Revenue,Revenue Concept,blog
5e7cf05bcfc8b713f5ac7db7,5e3fcc56eab55d319938a808,2020-05-21T19:59:43.886Z,Concept of Revenue,Economics,blog
5e7cf05bcfc8b713f5ac7db7,5e3fcc56eab55d319938a808,2020-05-21T19:59:43.886Z,Concept of Revenue,Revenue Concept,blog
5defd51362624b0135ea9fd2,5e3fcd38eab55d319938a81a,2020-05-21T20:06:24.836Z,Human Rights and Duties,Human Rights,blog
5defd51362624b0135ea9fd2,5e3fcd38eab55d319938a81a,2020-05-21T20:06:24.836Z,Human Rights and Duties,Rights and Duties,blog
5e7cf05bcfc8b713f5ac7db7,5e3fcd38eab55d319938a81a,2020-05-21T19:59:22.159Z,Human Rights and Duties,Human Rights,blog
5e7cf05bcfc8b713f5ac7db7,5e3fcd38eab55d319938a81a,2020-05-21T19:59:22.159Z,Human Rights and Duties,Rights and Duties,blog
5defd51362624b0135ea9fd2,5e3fcfcdeab55d319938a81e,2020-05-21T20:05:34.438Z,Sociology of Religion,Sociology,blog
5defd51362624b0135ea9fd2,5e3fcfcdeab55d319938a81e,2020-05-21T20:05:34.438Z,Sociology of Religion,Sociology of Religion,blog
5e7cf05bcfc8b713f5ac7db7,5e3fcfcdeab55d319938a81e,2020-05-21T19:58:47.500Z,Sociology of Religion,Sociology,blog
5e7cf05bcfc8b713f5ac7db7,5e3fcfcdeab55d319938a81e,2020-05-21T19:58:47.500Z,Sociology of Religion,Sociology of Religion,blog
5defd51362624b0135ea9fd2,5e3fd10aeab55d319938a820,2020-05-21T20:05:20.589Z,Sociology in India,Sociology,blog
5defd51362624b0135ea9fd2,5e3fd10aeab55d319938a820,2020-05-21T20:05:20.589Z,Sociology in India,Sociology in India,blog
5e7cf05bcfc8b713f5ac7db7,5e3fd10aeab55d319938a820,2020-05-21T19:58:28.607Z,Sociology in India,Sociology,blog
5e7cf05bcfc8b713f5ac7db7,5e3fd10aeab55d319938a820,2020-05-21T19:58:28.607Z,Sociology in India,Sociology in India,blog
5defd51362624b0135ea9fd2,5e3fd290eab55d319938a822,2020-05-21T20:04:59.186Z,International Politics,Political Science,blog
5defd51362624b0135ea9fd2,5e3fd290eab55d319938a822,2020-05-21T20:04:59.186Z,International Politics,International Politics,blog
5e7cf05bcfc8b713f5ac7db7,5e3fd290eab55d319938a822,2020-05-21T19:58:00.335Z,International Politics,Political Science,blog
5e7cf05bcfc8b713f5ac7db7,5e3fd290eab55d319938a822,2020-05-21T19:58:00.335Z,International Politics,International Politics,blog
5e7cf05bcfc8b713f5ac7db7,5e37c087eab55d319938a700,2020-05-21T20:03:50.906Z,IMPORTANCE OF INTERNAL FINANCIAL CONTROL,Auditing,blog
5e7cf05bcfc8b713f5ac7db7,5e37c087eab55d319938a700,2020-05-21T20:03:50.906Z,IMPORTANCE OF INTERNAL FINANCIAL CONTROL,Internal Financial Control,blog
5e7cf05bcfc8b713f5ac7db7,5e36db70eab55d319938a6cc,2020-05-21T20:03:41.776Z,HOW INTERNAL AUDIT WORKS,Auditing,blog
5e7cf05bcfc8b713f5ac7db7,5e36db70eab55d319938a6cc,2020-05-21T20:03:41.776Z,HOW INTERNAL AUDIT WORKS,Internal Audit,blog
5e7cf05bcfc8b713f5ac7db7,5e37c78aeab55d319938a703,2020-05-21T20:03:27.336Z,WHY AUDIT EVIDENCE IS NECESSARY?,Auditing,blog
5e7cf05bcfc8b713f5ac7db7,5e37c78aeab55d319938a703,2020-05-21T20:03:27.336Z,WHY AUDIT EVIDENCE IS NECESSARY?,Audit Evidence,blog
5e7cf05bcfc8b713f5ac7db7,5e37ce10eab55d319938a710,2020-05-21T20:03:05.702Z,GOODS & SERVICE TAX (GST),Taxation,blog
5e7cf05bcfc8b713f5ac7db7,5e37ce10eab55d319938a710,2020-05-21T20:03:05.702Z,GOODS & SERVICE TAX (GST),GST,blog
5e7cf05bcfc8b713f5ac7db7,5e37d08ceab55d319938a711,2020-05-21T20:02:47.440Z,DIRECT TAX,Taxation,blog
5e7cf05bcfc8b713f5ac7db7,5e37d08ceab55d319938a711,2020-05-21T20:02:47.440Z,DIRECT TAX,Direct Tax,blog
5e7cf05bcfc8b713f5ac7db7,5e37d1afeab55d319938a712,2020-05-21T20:02:29.932Z,SECRETARIAL AUDIT,Auditing,blog
5e7cf05bcfc8b713f5ac7db7,5e37d1afeab55d319938a712,2020-05-21T20:02:29.932Z,SECRETARIAL AUDIT,Secratarial Audit,blog
5e7cf05bcfc8b713f5ac7db7,5e37d699eab55d319938a71a,2020-05-21T20:01:44.637Z,WHAT NEW TECHNOLOGY DOES BANKS ARE USING TODAY?,Banking,blog
5e7cf05bcfc8b713f5ac7db7,5e37d699eab55d319938a71a,2020-05-21T20:01:44.637Z,WHAT NEW TECHNOLOGY DOES BANKS ARE USING TODAY?,Banking Technology,blog
5e7cf05bcfc8b713f5ac7db7,5e37d8c9eab55d319938a71e,2020-05-21T20:01:31.756Z,AUDIT REMARK,Auditing,blog
5e7cf05bcfc8b713f5ac7db7,5e37d8c9eab55d319938a71e,2020-05-21T20:01:31.756Z,AUDIT REMARK,Audit Remark,blog
5e7cf05bcfc8b713f5ac7db7,5e37d9eaeab55d319938a71f,2020-05-21T20:00:59.533Z,WHY COST AUDIT IS IMPORTANT FOR A COMPANY,Auditing,blog
5e7cf05bcfc8b713f5ac7db7,5e37d9eaeab55d319938a71f,2020-05-21T20:00:59.533Z,WHY COST AUDIT IS IMPORTANT FOR A COMPANY,Cost Audit,blog
5e7cf05bcfc8b713f5ac7db7,5e3fcb74eab55d319938a806,2020-05-21T20:00:01.145Z,Economics Sociology,Economics,blog
5e7cf05bcfc8b713f5ac7db7,5e3fcb74eab55d319938a806,2020-05-21T20:00:01.145Z,Economics Sociology,Economics Sociology,blog
5ec3ba5374f7660d73aa1201,5ec2e16074f7660d73aa1154,2020-05-21T06:06:03.764Z,Become professional,Professionalism,skill
5d7c994d5720533e15c3b1e9,5ec2e16074f7660d73aa1154,2020-05-19T08:45:03.900Z,Become professional,Professionalism,skill
5d60098a653a331687083238,5ec2e16074f7660d73aa1154,2020-05-18T19:28:03.673Z,Become professional,Professionalism,skill
5ec3ba5374f7660d73aa1201,5ec2b27974f7660d73aa1115,2020-05-19T11:02:27.158Z,Importance of Design.,Fashion Desigining,blog
5ec3ba5374f7660d73aa1201,5ec2b27974f7660d73aa1115,2020-05-19T11:02:27.158Z,Importance of Design.,Pattern & Culture,blog
5ec3ba5374f7660d73aa1201,5ec2b27974f7660d73aa1115,2020-05-19T11:02:27.158Z,Importance of Design.,Fashion Textile,blog
5ec3ba5374f7660d73aa1201,5ec2b27974f7660d73aa1115,2020-05-19T11:02:27.158Z,Importance of Design.,Fashion Trends,blog
5d7c994d5720533e15c3b1e9,5ec2b27974f7660d73aa1115,2020-05-18T20:57:56.794Z,Importance of Design.,Fashion Desigining,blog
5d7c994d5720533e15c3b1e9,5ec2b27974f7660d73aa1115,2020-05-18T20:57:56.794Z,Importance of Design.,Pattern & Culture,blog
5d7c994d5720533e15c3b1e9,5ec2b27974f7660d73aa1115,2020-05-18T20:57:56.794Z,Importance of Design.,Fashion Textile,blog
5d7c994d5720533e15c3b1e9,5ec2b27974f7660d73aa1115,2020-05-18T20:57:56.794Z,Importance of Design.,Fashion Trends,blog
5e35a5ed8d344822fed4d13e,5ec2b27974f7660d73aa1115,2020-05-18T19:46:18.568Z,Importance of Design.,Fashion Desigining,blog
5e35a5ed8d344822fed4d13e,5ec2b27974f7660d73aa1115,2020-05-18T19:46:18.568Z,Importance of Design.,Pattern & Culture,blog
5e35a5ed8d344822fed4d13e,5ec2b27974f7660d73aa1115,2020-05-18T19:46:18.568Z,Importance of Design.,Fashion Textile,blog
5e35a5ed8d344822fed4d13e,5ec2b27974f7660d73aa1115,2020-05-18T19:46:18.568Z,Importance of Design.,Fashion Trends,blog
5e7cf05bcfc8b713f5ac7db7,5ec2b27974f7660d73aa1115,2020-05-18T16:40:18.228Z,Importance of Design.,Fashion Desigining,blog
5e7cf05bcfc8b713f5ac7db7,5ec2b27974f7660d73aa1115,2020-05-18T16:40:18.228Z,Importance of Design.,Pattern & Culture,blog
5e7cf05bcfc8b713f5ac7db7,5ec2b27974f7660d73aa1115,2020-05-18T16:40:18.228Z,Importance of Design.,Fashion Textile,blog
5e7cf05bcfc8b713f5ac7db7,5ec2b27974f7660d73aa1115,2020-05-18T16:40:18.228Z,Importance of Design.,Fashion Trends,blog
5d610ae1653a331687083239,5ec2b27974f7660d73aa1115,2020-05-18T16:19:21.543Z,Importance of Design.,Fashion Desigining,blog
5d610ae1653a331687083239,5ec2b27974f7660d73aa1115,2020-05-18T16:19:21.543Z,Importance of Design.,Pattern & Culture,blog
5d610ae1653a331687083239,5ec2b27974f7660d73aa1115,2020-05-18T16:19:21.543Z,Importance of Design.,Fashion Textile,blog
5d610ae1653a331687083239,5ec2b27974f7660d73aa1115,2020-05-18T16:19:21.543Z,Importance of Design.,Fashion Trends,blog
5d60098a653a331687083238,5ec2b27974f7660d73aa1115,2020-05-18T16:16:32.132Z,Importance of Design.,Fashion Desigining,blog
5d60098a653a331687083238,5ec2b27974f7660d73aa1115,2020-05-18T16:16:32.132Z,Importance of Design.,Pattern & Culture,blog
5d60098a653a331687083238,5ec2b27974f7660d73aa1115,2020-05-18T16:16:32.132Z,Importance of Design.,Fashion Textile,blog
5d60098a653a331687083238,5ec2b27974f7660d73aa1115,2020-05-18T16:16:32.132Z,Importance of Design.,Fashion Trends,blog
5defd51362624b0135ea9fd2,5ec2b27974f7660d73aa1115,2020-05-18T16:11:48.004Z,Importance of Design.,Fashion Desigining,blog
5defd51362624b0135ea9fd2,5ec2b27974f7660d73aa1115,2020-05-18T16:11:48.004Z,Importance of Design.,Pattern & Culture,blog
5defd51362624b0135ea9fd2,5ec2b27974f7660d73aa1115,2020-05-18T16:11:48.004Z,Importance of Design.,Fashion Textile,blog
5defd51362624b0135ea9fd2,5ec2b27974f7660d73aa1115,2020-05-18T16:11:48.004Z,Importance of Design.,Fashion Trends,blog
5df49b32cc709107827fb3c7,5ec2b27974f7660d73aa1115,2020-05-18T16:06:27.679Z,Importance of Design.,Fashion Desigining,blog
5df49b32cc709107827fb3c7,5ec2b27974f7660d73aa1115,2020-05-18T16:06:27.679Z,Importance of Design.,Pattern & Culture,blog
5df49b32cc709107827fb3c7,5ec2b27974f7660d73aa1115,2020-05-18T16:06:27.679Z,Importance of Design.,Fashion Textile,blog
5df49b32cc709107827fb3c7,5ec2b27974f7660d73aa1115,2020-05-18T16:06:27.679Z,Importance of Design.,Fashion Trends,blog
5ec3ba5374f7660d73aa1201,5ebc3239514aab59896bcc86,2020-05-19T11:01:16.715Z,The Basic Edge of Design.,Fashion Desigining,blog
5ec3ba5374f7660d73aa1201,5ebc3239514aab59896bcc86,2020-05-19T11:01:16.715Z,The Basic Edge of Design.,Fashion Illustration,blog
5ec3ba5374f7660d73aa1201,5ebc3239514aab59896bcc86,2020-05-19T11:01:16.715Z,The Basic Edge of Design.,Pattern Cutting,blog
5ec3ba5374f7660d73aa1201,5ebc3239514aab59896bcc86,2020-05-19T11:01:16.715Z,The Basic Edge of Design.,Fashion Communication,blog
5e7cf05bcfc8b713f5ac7db7,5ebc3239514aab59896bcc86,2020-05-18T14:25:44.224Z,The Basic Edge of Design.,Fashion Desigining,blog
5e7cf05bcfc8b713f5ac7db7,5ebc3239514aab59896bcc86,2020-05-18T14:25:44.224Z,The Basic Edge of Design.,Fashion Illustration,blog
5e7cf05bcfc8b713f5ac7db7,5ebc3239514aab59896bcc86,2020-05-18T14:25:44.224Z,The Basic Edge of Design.,Pattern Cutting,blog
5e7cf05bcfc8b713f5ac7db7,5ebc3239514aab59896bcc86,2020-05-18T14:25:44.224Z,The Basic Edge of Design.,Fashion Communication,blog
5defd51362624b0135ea9fd2,5ebc3239514aab59896bcc86,2020-05-18T14:24:38.251Z,The Basic Edge of Design.,Fashion Desigining,blog
5defd51362624b0135ea9fd2,5ebc3239514aab59896bcc86,2020-05-18T14:24:38.251Z,The Basic Edge of Design.,Fashion Illustration,blog
5defd51362624b0135ea9fd2,5ebc3239514aab59896bcc86,2020-05-18T14:24:38.251Z,The Basic Edge of Design.,Pattern Cutting,blog
5defd51362624b0135ea9fd2,5ebc3239514aab59896bcc86,2020-05-18T14:24:38.251Z,The Basic Edge of Design.,Fashion Communication,blog
5d60098a653a331687083238,5ebc3239514aab59896bcc86,2020-05-14T02:41:55.200Z,The Basic Edge of Design.,Fashion Desigining,blog
5d60098a653a331687083238,5ebc3239514aab59896bcc86,2020-05-14T02:41:55.200Z,The Basic Edge of Design.,Fashion Illustration,blog
5d60098a653a331687083238,5ebc3239514aab59896bcc86,2020-05-14T02:41:55.200Z,The Basic Edge of Design.,Pattern Cutting,blog
5d60098a653a331687083238,5ebc3239514aab59896bcc86,2020-05-14T02:41:55.200Z,The Basic Edge of Design.,Fashion Communication,blog
5df49b32cc709107827fb3c7,5ebc3239514aab59896bcc86,2020-05-13T19:24:38.749Z,The Basic Edge of Design.,Fashion Desigining,blog
5df49b32cc709107827fb3c7,5ebc3239514aab59896bcc86,2020-05-13T19:24:38.749Z,The Basic Edge of Design.,Fashion Illustration,blog
5df49b32cc709107827fb3c7,5ebc3239514aab59896bcc86,2020-05-13T19:24:38.749Z,The Basic Edge of Design.,Pattern Cutting,blog
5df49b32cc709107827fb3c7,5ebc3239514aab59896bcc86,2020-05-13T19:24:38.749Z,The Basic Edge of Design.,Fashion Communication,blog
5d6d2bb87fa40e1417a49315,5ebc3239514aab59896bcc86,2020-05-13T18:58:56.506Z,The Basic Edge of Design.,Fashion Desigining,blog
5d6d2bb87fa40e1417a49315,5ebc3239514aab59896bcc86,2020-05-13T18:58:56.506Z,The Basic Edge of Design.,Fashion Illustration,blog
5d6d2bb87fa40e1417a49315,5ebc3239514aab59896bcc86,2020-05-13T18:58:56.506Z,The Basic Edge of Design.,Pattern Cutting,blog
5d6d2bb87fa40e1417a49315,5ebc3239514aab59896bcc86,2020-05-13T18:58:56.506Z,The Basic Edge of Design.,Fashion Communication,blog
5e1ef04c2a37d20505da2b8b,5ebc3239514aab59896bcc86,2020-05-13T17:55:59.428Z,The Basic Edge of Design.,Fashion Desigining,blog
5e1ef04c2a37d20505da2b8b,5ebc3239514aab59896bcc86,2020-05-13T17:55:59.428Z,The Basic Edge of Design.,Fashion Illustration,blog
5e1ef04c2a37d20505da2b8b,5ebc3239514aab59896bcc86,2020-05-13T17:55:59.428Z,The Basic Edge of Design.,Pattern Cutting,blog
5e1ef04c2a37d20505da2b8b,5ebc3239514aab59896bcc86,2020-05-13T17:55:59.428Z,The Basic Edge of Design.,Fashion Communication,blog
5d610ae1653a331687083239,5ebc3239514aab59896bcc86,2020-05-13T17:46:15.767Z,The Basic Edge of Design.,Fashion Desigining,blog
5d610ae1653a331687083239,5ebc3239514aab59896bcc86,2020-05-13T17:46:15.767Z,The Basic Edge of Design.,Fashion Illustration,blog
5d610ae1653a331687083239,5ebc3239514aab59896bcc86,2020-05-13T17:46:15.767Z,The Basic Edge of Design.,Pattern Cutting,blog
5d610ae1653a331687083239,5ebc3239514aab59896bcc86,2020-05-13T17:46:15.767Z,The Basic Edge of Design.,Fashion Communication,blog
5df20f1fee4bb5252b4f5351,5e3c7293eab55d319938a74d,2020-05-19T10:24:56.882Z,PHP,Computer Technology,blog
5df20f1fee4bb5252b4f5351,5e3c7293eab55d319938a74d,2020-05-19T10:24:56.882Z,PHP,Programming languages,blog
5df20f1fee4bb5252b4f5351,5ec2f7c074f7660d73aa116e,2020-05-19T10:19:27.976Z,Making of Daaku Art,Art,skill
5df49b32cc709107827fb3c7,5ec2f7c074f7660d73aa116e,2020-05-18T21:05:28.083Z,Making of Daaku Art,Art,skill
5e35a5ed8d344822fed4d13e,5ec2f7c074f7660d73aa116e,2020-05-18T21:04:50.776Z,Making of Daaku Art,Art,skill
5d6d2bb87fa40e1417a49315,5ec2f7c074f7660d73aa116e,2020-05-18T21:04:15.153Z,Making of Daaku Art,Art,skill
5e3563348d344822fed4d13a,5ec2f7c074f7660d73aa116e,2020-05-18T21:03:27.043Z,Making of Daaku Art,Art,skill
5e7cf05bcfc8b713f5ac7db7,5ec2f7c074f7660d73aa116e,2020-05-18T21:02:38.216Z,Making of Daaku Art,Art,skill
5d7c994d5720533e15c3b1e9,5ec2f7c074f7660d73aa116e,2020-05-18T21:02:12.448Z,Making of Daaku Art,Art,skill
5e7b30a6cfc8b713f5ac7d95,5e7cc074cfc8b713f5ac7db0,2020-05-19T09:06:36.905Z,REAL TALK,Philosophy,blog
5e7b30a6cfc8b713f5ac7d95,5e7cc074cfc8b713f5ac7db0,2020-05-19T09:06:36.905Z,REAL TALK,Public Philosophy,blog
5d60098a653a331687083238,5e7cc074cfc8b713f5ac7db0,2020-03-27T08:40:58.818Z,REAL TALK,Philosophy,blog
5d60098a653a331687083238,5e7cc074cfc8b713f5ac7db0,2020-03-27T08:40:58.818Z,REAL TALK,Public Philosophy,blog
5d60098a653a331687083238,5e7cc074cfc8b713f5ac7db0,2020-03-26T18:49:14.721Z,REAL TALK,Philosophy,blog
5d60098a653a331687083238,5e7cc074cfc8b713f5ac7db0,2020-03-26T18:49:14.721Z,REAL TALK,Public Philosophy,blog
5d60098a653a331687083238,5ec2d29074f7660d73aa113b,2020-05-18T18:23:39.914Z,New platform,Test,skill
5d60098a653a331687083238,5e7082f91b24db0468e90cc5,2020-05-16T17:47:26.889Z,Distracted? Unfocused? Used This Method To Avoid Distraction.,Philosophy,blog
5d60098a653a331687083238,5e7082f91b24db0468e90cc5,2020-05-16T17:47:26.889Z,Distracted? Unfocused? Used This Method To Avoid Distraction.,Applied Ethics,blog
5e35a5ed8d344822fed4d13e,5eb13a3610426255a7aa9fc5,2020-05-15T08:30:51.165Z,GLASS PAINTING,Painting,artwork
5e35a5ed8d344822fed4d13e,5eb13a3610426255a7aa9fc5,2020-05-15T08:30:51.165Z,GLASS PAINTING,Craft,artwork
5e35a5ed8d344822fed4d13e,5eb13a3610426255a7aa9fc5,2020-05-15T08:30:51.165Z,GLASS PAINTING,Artistic design,artwork
5deeef6142a8854bf6eabab9,5eb13a3610426255a7aa9fc5,2020-05-09T16:59:58.880Z,GLASS PAINTING,Painting,artwork
5deeef6142a8854bf6eabab9,5eb13a3610426255a7aa9fc5,2020-05-09T16:59:58.880Z,GLASS PAINTING,Craft,artwork
5deeef6142a8854bf6eabab9,5eb13a3610426255a7aa9fc5,2020-05-09T16:59:58.880Z,GLASS PAINTING,Artistic design,artwork
5d610ae1653a331687083239,5eb13a3610426255a7aa9fc5,2020-05-08T15:42:59.446Z,GLASS PAINTING,Painting,artwork
5d610ae1653a331687083239,5eb13a3610426255a7aa9fc5,2020-05-08T15:42:59.446Z,GLASS PAINTING,Craft,artwork
5d610ae1653a331687083239,5eb13a3610426255a7aa9fc5,2020-05-08T15:42:59.446Z,GLASS PAINTING,Artistic design,artwork
5e1ef04c2a37d20505da2b8b,5eb13a3610426255a7aa9fc5,2020-05-05T10:07:29.525Z,GLASS PAINTING,Painting,artwork
5e1ef04c2a37d20505da2b8b,5eb13a3610426255a7aa9fc5,2020-05-05T10:07:29.525Z,GLASS PAINTING,Craft,artwork
5e1ef04c2a37d20505da2b8b,5eb13a3610426255a7aa9fc5,2020-05-05T10:07:29.525Z,GLASS PAINTING,Artistic design,artwork
5df49b32cc709107827fb3c7,5e7a633ecfc8b713f5ac7d85,2020-05-15T08:29:36.385Z,Designs : where magic happens.,Calligraphy,artwork
